0.846619,0.443637,0.204685,0.332036,0.533687,0.670637,0.393924
0.842525,0.44671,0.210349,0.329929,0.532199,0.673556,0.392725
0.838416,0.449947,0.215736,0.327781,0.530861,0.676382,0.391476
0.834289,0.453342,0.220861,0.325594,0.529664,0.67912,0.39018
0.830144,0.456877,0.225749,0.323371,0.528595,0.681778,0.388842
0.825978,0.460524,0.23044,0.321118,0.527631,0.684367,0.387466
0.821786,0.464249,0.234979,0.318841,0.526745,0.686903,0.386062
0.817565,0.468014,0.239414,0.316547,0.52591,0.689399,0.384637
0.813309,0.471783,0.243793,0.314242,0.525098,0.69187,0.383198
0.804686,0.479237,0.252499,0.309613,0.52347,0.696772,0.380299
0.800317,0.482908,0.256842,0.307293,0.522645,0.699209,0.37884
0.795908,0.486539,0.261181,0.304974,0.521808,0.701642,0.377368
0.791457,0.490126,0.265521,0.302667,0.520948,0.70408,0.375868
0.786956,0.493663,0.26987,0.300389,0.520052,0.706542,0.374315
0.7824,0.497137,0.274241,0.298165,0.519094,0.70905,0.372674
0.777778,0.500535,0.27865,0.296028,0.518047,0.711637,0.3709
0.773078,0.503836,0.283118,0.294015,0.516876,0.714338,0.368939
0.768287,0.507019,0.287671,0.292166,0.51554,0.717194,0.366729
0.763393,0.510056,0.292334,0.290527,0.513998,0.720245,0.364208
0.758384,0.512919,0.297136,0.289141,0.512206,0.723532,0.361309
0.753247,0.515576,0.302106,0.288047,0.510122,0.727092,0.357969
0.747976,0.517994,0.307272,0.287282,0.507705,0.730956,0.354129
0.742563,0.520139,0.312658,0.286877,0.504918,0.735149,0.349736
0.737007,0.521977,0.318284,0.286851,0.501729,0.739684,0.344749
0.73131,0.523478,0.324165,0.287216,0.498114,0.744564,0.339137
0.72548,0.524612,0.33031,0.287972,0.494056,0.749779,0.332885
0.719529,0.525355,0.336717,0.289107,0.489548,0.755308,0.325989
0.713472,0.525688,0.343379,0.2906,0.484593,0.761118,0.318465
0.707331,0.525599,0.350279,0.292417,0.479203,0.767165,0.310344
0.701128,0.525085,0.357391,0.294514,0.473405,0.773396,0.301674
0.694889,0.524151,0.364682,0.29684,0.467234,0.779751,0.292518
0.688641,0.522813,0.372114,0.299335,0.460736,0.786167,0.282953
0.682409,0.521098,0.379644,0.301938,0.453969,0.792578,0.273068
0.676218,0.519043,0.387226,0.304581,0.446997,0.798921,0.262961
0.670088,0.516693,0.394814,0.307202,0.43989,0.805138,0.252738
0.664038,0.5141,0.402364,0.309737,0.432724,0.811176,0.242503
0.658079,0.511322,0.409835,0.312128,0.425572,0.81699,0.232361
0.652218,0.50842,0.417193,0.314327,0.418507,0.822548,0.22241
0.646459,0.505452,0.42441,0.316291,0.411594,0.827825,0.212735
0.6408,0.502472,0.431466,0.31799,0.40489,0.83281,0.203406
0.635234,0.499526,0.438348,0.319405,0.398436,0.837501,0.194476
0.629753,0.496649,0.445054,0.32053,0.392261,0.841906,0.185974
0.624345,0.493862,0.451587,0.32137,0.386373,0.846042,0.177905
0.619001,0.49117,0.457958,0.321943,0.380765,0.849932,0.170253
0.613709,0.488561,0.464184,0.322279,0.375409,0.853606,0.162975
0.60846,0.48601,0.470287,0.322415,0.370265,0.857096,0.156011
0.603246,0.483477,0.476289,0.322394,0.365277,0.860435,0.149284
0.598063,0.480916,0.482213,0.322263,0.360386,0.863656,0.142713
0.592909,0.478279,0.488082,0.322061,0.355535,0.866785,0.136219
0.582692,0.472647,0.499697,0.321557,0.345796,0.872831,0.12326
0.57763,0.469636,0.505448,0.321267,0.340889,0.875756,0.116766
0.572596,0.466501,0.511161,0.320952,0.335956,0.878617,0.110258
0.567582,0.463252,0.516841,0.320605,0.330997,0.881416,0.103725
0.562573,0.459906,0.522495,0.320218,0.326012,0.88416,0.0971493
0.557549,0.456486,0.528137,0.319782,0.321002,0.886852,0.0905058
0.552482,0.453022,0.533784,0.31928,0.315963,0.889501,0.0837614
0.547339,0.449543,0.539457,0.318694,0.310896,0.892114,0.0768771
0.542082,0.446083,0.545182,0.318005,0.305797,0.8947,0.0698094
0.536673,0.442673,0.550984,0.317191,0.300664,0.897264,0.0625121
0.531071,0.439341,0.556893,0.316229,0.295493,0.899814,0.0549389
0.525238,0.43611,0.562934,0.315097,0.290282,0.902351,0.047045
0.519138,0.432997,0.569134,0.313774,0.285024,0.904877,0.0387898
0.51274,0.430008,0.575515,0.312242,0.279716,0.907389,0.0301389
0.506019,0.427141,0.582094,0.310484,0.274354,0.909882,0.0210659
0.498958,0.424384,0.588884,0.30849,0.268932,0.912347,0.0115538
0.491549,0.421714,0.59589,0.306251,0.263447,0.91477,0.00159685
0.483794,0.419098,0.603109,0.303765,0.257895,0.917137,-0.00879942
0.475707,0.416495,0.610533,0.301036,0.252273,0.91943,-0.0196172
0.46731,0.413857,0.618142,0.298072,0.24658,0.92163,-0.0308268
0.45864,0.411133,0.625911,0.294888,0.240816,0.923717,-0.042387
0.449739,0.408268,0.633806,0.291503,0.234981,0.925671,-0.0542462
0.440665,0.405205,0.641788,0.287944,0.229078,0.927475,-0.0663441
0.431479,0.401895,0.649811,0.284238,0.223112,0.929112,-0.078613
0.422251,0.398291,0.657827,0.280419,0.217087,0.93057,-0.090981
0.413053,0.394352,0.665784,0.276522,0.211011,0.931839,-0.103373
0.403958,0.390048,0.673633,0.272583,0.204891,0.932914,-0.115717
0.395037,0.385358,0.681323,0.268637,0.198737,0.933793,-0.12794
0.386358,0.38027,0.68881,0.264719,0.192556,0.934479,-0.13998
0.377978,0.374784,0.696056,0.260859,0.186358,0.934979,-0.151782
0.369943,0.368908,0.703028,0.257082,0.18015,0.935301,-0.1633
0.362287,0.362657,0.709705,0.253408,0.17394,0.935456,-0.174505
0.355031,0.356055,0.716074,0.249849,0.167732,0.935455,-0.185381
0.348175,0.349127,0.722131,0.246408,0.16153,0.935309,-0.195928
0.341709,0.341904,0.727885,0.243081,0.155335,0.935029,-0.206162
0.335606,0.334415,0.733352,0.239854,0.149147,0.934623,-0.216111
0.329827,0.32669,0.738555,0.236709,0.142964,0.934097,-0.225818
0.324325,0.318756,0.743525,0.233619,0.13678,0.933452,-0.235333
0.319052,0.310634,0.748293,0.230555,0.130591,0.932688,-0.244709
0.31396,0.302343,0.752887,0.227492,0.124391,0.931805,-0.253997
0.304209,0.285292,0.761622,0.221296,0.111947,0.929665,-0.27243
0.299538,0.276545,0.765771,0.218152,0.105704,0.928409,-0.281589
0.295,0.267663,0.769777,0.214976,0.0994524,0.927032,-0.2907
0.29059,0.258663,0.773653,0.211759,0.0932057,0.925542,-0.299738
0.286291,0.249567,0.777423,0.208489,0.0869849,0.923953,-0.308668
0.282081,0.240408,0.781122,0.205151,0.0808198,0.922288,-0.317438
0.277926,0.231226,0.784796,0.201723,0.0747481,0.920574,-0.325981
0.273782,0.222063,0.788504,0.198179,0.0688146,0.918849,-0.334224
0.269597,0.212969,0.79231,0.194492,0.063069,0.917156,-0.342081
0.265311,0.203993,0.796288,0.190634,0.0575641,0.915543,-0.349466
0.260856,0.195182,0.800509,0.186577,0.0523526,0.914059,-0.356293
0.256164,0.186584,0.805048,0.182293,0.0474856,0.912756,-0.362479
0.251164,0.178242,0.809971,0.177759,0.0430093,0.911682,-0.367951
0.245784,0.170193,0.815336,0.172953,0.0389631,0.91088,-0.372648
0.239962,0.16247,0.821188,0.167862,0.0353774,0.910386,-0.376521
0.233641,0.1551,0.827556,0.162474,0.032272,0.910224,-0.379542
0.226775,0.1481,0.834451,0.156788,0.0296551,0.910408,-0.3817
0.219332,0.141482,0.841864,0.150807,0.0275218,0.910937,-0.383006
0.211296,0.135248,0.849765,0.144543,0.0258545,0.911797,-0.383491
0.20267,0.129391,0.858106,0.138014,0.0246224,0.912962,-0.383206
0.193474,0.123893,0.866819,0.131247,0.0237826,0.914392,-0.382224
0.183748,0.118725,0.875821,0.124275,0.0232812,0.91604,-0.380636
0.173551,0.113843,0.885017,0.117135,0.0230544,0.917849,-0.37855
0.162959,0.109192,0.894304,0.109871,0.023031,0.919758,-0.376088
0.152061,0.104705,0.903577,0.102531,0.0231344,0.921704,-0.373382
0.140958,0.100302,0.912727,0.0951631,0.0232856,0.923624,-0.370567
0.129756,0.0958956,0.921656,0.0878152,0.0234058,0.92546,-0.367783
0.118563,0.0913922,0.930271,0.0805339,0.0234192,0.927158,-0.365163
0.107485,0.0866975,0.938491,0.0733612,0.0232567,0.928672,-0.362831
0.0966172,0.0817216,0.946253,0.0663332,0.022858,0.929964,-0.360894
0.0860443,0.0763842,0.953508,0.0594784,0.022175,0.931007,-0.35944
0.075832,0.0706204,0.960225,0.052816,0.0211736,0.931782,-0.35853
0.0660253,0.0643857,0.966393,0.0463552,0.0198359,0.932283,-0.358198
0.0566461,0.0576594,0.97202,0.0400946,0.018161,0.932513,-0.358445
0.0476909,0.0504472,0.977132,0.0340227,0.0161652,0.932484,-0.359243
0.0391313,0.0427807,0.981769,0.0281184,0.0138813,0.932219,-0.360533
0.0309156,0.0347151,0.985988,0.0223529,0.0113563,0.931751,-0.362232
0.0229738,0.0263238,0.989855,0.0166922,0.00864692,0.931116,-0.364239
0.0152247,0.0176898,0.993438,0.0111005,0.00581479,0.930356,-0.366445
0.00758787,0.00889412,0.996804,0.0055446,0.00291777,0.929509,-0.368747
-0.00756621,-0.00896399,1.00305,-0.00554371,-0.00291939,0.927659,-0.373375
-0.015112,-0.0179937,1.00595,-0.0110873,-0.00583846,0.926671,-0.375665
-0.0226372,-0.0270861,1.00869,-0.0166308,-0.00875616,0.925642,-0.377933
-0.0301434,-0.0362357,1.01124,-0.0221749,-0.0116703,0.924576,-0.380172
-0.0376344,-0.0454337,1.01358,-0.027721,-0.0145773,0.923479,-0.382368
-0.0451161,-0.0546674,1.01565,-0.033271,-0.017472,0.922359,-0.384503
-0.0525968,-0.0639199,1.01739,-0.0388275,-0.020348,0.921226,-0.386551
-0.0600863,-0.0731697,1.01871,-0.0443935,-0.0231976,0.920093,-0.388483
-0.0675959,-0.0823912,1.01953,-0.0499726,-0.0260125,0.918975,-0.390269
-0.0751375,-0.0915554,1.01976,-0.0555686,-0.0287836,0.917888,-0.391875
-0.0827231,-0.10063,1.0193,-0.0611853,-0.031502,0.916845,-0.393266
-0.0903639,-0.109582,1.01807,-0.0668264,-0.0341591,0.915864,-0.394411
-0.0980695,-0.118377,1.01599,-0.0724952,-0.0367472,0.914958,-0.39528
-0.105847,-0.12698,1.01299,-0.0781946,-0.0392594,0.914138,-0.395848
-0.113701,-0.13536,1.00902,-0.0839268,-0.0416908,0.913415,-0.396096
-0.121633,-0.143489,1.00404,-0.089693,-0.0440379,0.912793,-0.396011
-0.12964,-0.151342,0.998052,-0.0954938,-0.0462992,0.912276,-0.395589
-0.137715,-0.158901,0.991057,-0.101328,-0.0484757,0.911861,-0.394832
-0.145847,-0.166154,0.983094,-0.107195,-0.0505702,0.911543,-0.393752
-0.154024,-0.173098,0.974218,-0.113091,-0.0525879,0.911313,-0.392369
-0.162227,-0.179737,0.96451,-0.119013,-0.054536,0.911157,-0.390712
-0.170439,-0.186082,0.954068,-0.124956,-0.0564236,0.911058,-0.388814
-0.178637,-0.192156,0.94301,-0.130914,-0.0582615,0.910997,-0.386719
-0.1868,-0.197985,0.931464,-0.136882,-0.0600618,0.910954,-0.384472
-0.194908,-0.203605,0.91957,-0.142853,-0.0618375,0.910906,-0.382125
-0.202941,-0.209058,0.907472,-0.148821,-0.0636021,0.91083,-0.37973
-0.21088,-0.214389,0.89531,-0.15478,-0.0653692,0.910706,-0.377339
-0.21871,-0.219646,0.883222,-0.160722,-0.0671517,0.910512,-0.375003
-0.226419,-0.224877,0.871332,-0.166644,-0.0689615,0.91023,-0.372768
-0.233996,-0.230126,0.859746,-0.17254,-0.0708091,0.909844,-0.370674
-0.241438,-0.235435,0.848549,-0.178408,-0.0727026,0.909343,-0.368754
-0.24874,-0.240839,0.837802,-0.184243,-0.0746481,0.908719,-0.367031
-0.255905,-0.24636,0.827535,-0.190046,-0.0766485,0.907968,-0.365516
-0.262934,-0.252013,0.817748,-0.195817,-0.0787041,0.90709,-0.364211
-0.269835,-0.257797,0.808411,-0.201556,-0.080812,0.906091,-0.363104
-0.276614,-0.263701,0.799464,-0.207267,-0.0829663,0.904979,-0.362173
-0.283281,-0.269701,0.790825,-0.212951,-0.085159,0.903769,-0.361388
-0.289846,-0.27576,0.782393,-0.218615,-0.0873801,0.902474,-0.360711
-0.296319,-0.281838,0.774061,-0.224261,-0.0896189,0.901112,-0.3601
-0.302707,-0.287893,0.765731,-0.229894,-0.0918653,0.899698,-0.359518
-0.31525,-0.29982,0.748818,-0.24113,-0.0963548,0.896752,-0.35834
-0.321405,-0.305674,0.740202,-0.246733,-0.0985942,0.895227,-0.357729
-0.327484,-0.311455,0.731489,-0.252326,-0.100831,0.893669,-0.3571
-0.333488,-0.317161,0.722693,-0.257907,-0.103065,0.892082,-0.356442
-0.339424,-0.322795,0.713838,-0.26347,-0.105301,0.890473,-0.355742
-0.345299,-0.328359,0.70496,-0.269013,-0.107542,0.888852,-0.354976
-0.351129,-0.333856,0.696102,-0.274529,-0.109791,0.887232,-0.354118
-0.356929,-0.339288,0.687316,-0.280011,-0.112056,0.885626,-0.353133
-0.362721,-0.34466,0.678658,-0.285451,-0.114342,0.884053,-0.351986
-0.368528,-0.349976,0.670189,-0.290841,-0.116656,0.882529,-0.350636
-0.374378,-0.355239,0.661969,-0.296172,-0.119004,0.881072,-0.349046
-0.3803,-0.360451,0.654054,-0.301437,-0.121394,0.879698,-0.347177
-0.386321,-0.365616,0.646498,-0.306627,-0.12383,0.878422,-0.344995
-0.39247,-0.370734,0.639343,-0.311738,-0.126317,0.877256,-0.34247
-0.398772,-0.375806,0.632624,-0.316762,-0.12886,0.876209,-0.339579
-0.405249,-0.380831,0.626364,-0.321698,-0.13146,0.875286,-0.336308
-0.411918,-0.385807,0.620571,-0.326541,-0.134118,0.874487,-0.332649
-0.41879,-0.39073,0.615239,-0.331293,-0.136832,0.873808,-0.328605
-0.425869,-0.395594,0.610348,-0.335955,-0.139601,0.873239,-0.32419
-0.433154,-0.400396,0.605864,-0.340529,-0.142419,0.872768,-0.319425
-0.440632,-0.405126,0.601739,-0.345022,-0.14528,0.872377,-0.314343
-0.448289,-0.409778,0.597911,-0.349442,-0.148177,0.872046,-0.308984
-0.456098,-0.414343,0.59431,-0.353796,-0.1511,0.87175,-0.303396
-0.464031,-0.418813,0.590854,-0.358095,-0.15404,0.871467,-0.297634
-0.472052,-0.42318,0.587457,-0.362351,-0.156986,0.871169,-0.291756
-0.480122,-0.427435,0.584031,-0.366578,-0.159929,0.870832,-0.285824
-0.4882,-0.431571,0.580485,-0.370787,-0.162858,0.870432,-0.279899
-0.496247,-0.435581,0.576734,-0.374991,-0.165764,0.869946,-0.274039
-0.504221,-0.43946,0.5727,-0.379204,-0.168638,0.869356,-0.268301
-0.512085,-0.443205,0.568314,-0.383436,-0.171472,0.868647,-0.26273
-0.519809,-0.446811,0.563523,-0.387696,-0.174263,0.867806,-0.257366
-0.527365,-0.450278,0.558287,-0.391992,-0.177004,0.866827,-0.252235
-0.534737,-0.453605,0.552588,-0.396327,-0.179696,0.865708,-0.247353
-0.541914,-0.456795,0.546426,-0.400704,-0.182338,0.864451,-0.24272
-0.548898,-0.459849,0.539821,-0.405119,-0.184934,0.863064,-0.238324
-0.555697,-0.46277,0.532812,-0.409567,-0.187486,0.861558,-0.234141
-0.562332,-0.465563,0.525456,-0.414041,-0.190001,0.859946,-0.230134
-0.568829,-0.468232,0.517819,-0.418531,-0.192487,0.858247,-0.226259
-0.575217,-0.470781,0.509973,-0.423025,-0.194949,0.856477,-0.222469
-0.581528,-0.473212,0.501985,-0.427513,-0.197396,0.854652,-0.218719
-0.593999,-0.47773,0.485765,-0.43644,-0.202259,0.85088,-0.211224
-0.600169,-0.479818,0.477559,-0.440874,-0.204678,0.848939,-0.207461
-0.606291,-0.481793,0.469296,-0.445282,-0.207098,0.846965,-0.203675
-0.612359,-0.483662,0.460984,-0.449652,-0.209534,0.844968,-0.199842
-0.618362,-0.485432,0.452638,-0.453963,-0.212016,0.84296,-0.19592
-0.62429,-0.487115,0.444279,-0.458183,-0.214582,0.840962,-0.191848
-0.630129,-0.488723,0.435933,-0.462274,-0.217285,0.838997,-0.187549
-0.635867,-0.49027,0.427631,-0.466189,-0.220185,0.837092,-0.18293
-0.641493,-0.491768,0.41941,-0.469875,-0.223349,0.835277,-0.177889
-0.646999,-0.493227,0.411308,-0.473277,-0.226846,0.83358,-0.172317
-0.652381,-0.494658,0.403363,-0.476335,-0.230748,0.832027,-0.166104
-0.65764,-0.496064,0.395614,-0.478992,-0.23512,0.830638,-0.159142
-0.662779,-0.497448,0.388096,-0.481191,-0.24002,0.829424,-0.151333
-0.667808,-0.498808,0.38084,-0.482879,-0.245495,0.828388,-0.142592
-0.672738,-0.500141,0.37387,-0.484012,-0.25158,0.827521,-0.132852
-0.677587,-0.501437,0.367205,-0.48455,-0.258289,0.8268,-0.122066
-0.68237,-0.502686,0.360856,-0.484464,-0.265622,0.826192,-0.110214
-0.687108,-0.503874,0.354824,-0.483737,-0.273556,0.82565,-0.0973019
-0.691818,-0.504987,0.349104,-0.482363,-0.282052,0.82512,-0.0833652
-0.696521,-0.506008,0.343684,-0.480352,-0.291049,0.824539,-0.0684678
-0.701234,-0.506916,0.338542,-0.477726,-0.300472,0.823843,-0.0527019
-0.705974,-0.507694,0.333653,-0.474527,-0.31023,0.822965,-0.0361861
-0.710755,-0.508318,0.328985,-0.470811,-0.320223,0.821846,-0.0190619
-0.715591,-0.508766,0.324502,-0.466648,-0.330341,0.820434,-0.0014892
-0.720494,-0.509017,0.320166,-0.462124,-0.340475,0.818688,0.0163591
-0.725472,-0.509047,0.315936,-0.457336,-0.350516,0.816582,0.0343038
-0.730533,-0.508834,0.311771,-0.452389,-0.360362,0.814102,0.0521661
-0.735682,-0.508358,0.307632,-0.447391,-0.369921,0.811253,0.0697753
-0.740923,-0.507599,0.303481,-0.442449,-0.379114,0.808051,0.086976
-0.746257,-0.506543,0.299284,-0.437664,-0.387882,0.804523,0.103635
-0.751682,-0.505177,0.295013,-0.433123,-0.396181,0.800706,0.119646
-0.757194,-0.503494,0.290646,-0.428896,-0.403987,0.79664,0.134938
-0.762787,-0.501494,0.286169,-0.42503,-0.411299,0.792364,0.149473
-0.768451,-0.49918,0.281579,-0.421548,-0.418131,0.787916,0.163254
-0.774176,-0.496562,0.276883,-0.418443,-0.424518,0.783327,0.17632
-0.779947,-0.493656,0.272099,-0.415681,-0.430507,0.77862,0.188742
-0.785751,-0.490481,0.267258,-0.413202,-0.436161,0.773808,0.200623
-0.791574,-0.487059,0.262398,-0.410929,-0.441544,0.768893,0.212085
-0.7974,-0.483413,0.257565,-0.408772,-0.446725,0.763872,0.223254
-0.803217,-0.479564,0.252802,-0.406643,-0.451763,0.758734,0.234252
-0.814793,-0.471315,0.243624,-0.402241,-0.461558,0.748073,0.256033
-0.820542,-0.466928,0.239232,-0.399936,-0.466332,0.742546,0.266853
-0.826257,-0.462373,0.234974,-0.397566,-0.471021,0.736892,0.277616
-0.831931,-0.457659,0.230852,-0.395141,-0.475616,0.731121,0.288297
-0.83755,-0.452798,0.226861,-0.392679,-0.480103,0.725249,0.29886
-0.843099,-0.447807,0.222995,-0.390207,-0.484468,0.719299,0.309254
-0.848557,-0.44271,0.219241,-0.38776,-0.488689,0.713302,0.319415
-0.853904,-0.437531,0.21558,-0.385377,-0.492744,0.707298,0.329268
-0.859116,-0.432302,0.211989,-0.383108,-0.496613,0.701331,0.338731
-0.86417,-0.427055,0.20844,-0.381004,-0.500271,0.695453,0.34772
-0.869044,-0.421825,0.204899,-0.379118,-0.503701,0.689718,0.356152
-0.873718,-0.416648,0.201331,-0.377503,-0.506884,0.68418,0.363948
-0.878173,-0.411556,0.197697,-0.376209,-0.509809,0.67889,0.371039
-0.882397,-0.406582,0.193963,-0.375281,-0.512466,0.673897,0.377366
-0.886379,-0.401753,0.190092,-0.374755,-0.514851,0.669241,0.382888
-0.890112,-0.397095,0.186054,-0.374655,-0.516966,0.664953,0.38758
-0.893595,-0.392624,0.181827,-0.374997,-0.518814,0.661051,0.391435
-0.896832,-0.388355,0.177393,-0.375781,-0.520408,0.657542,0.394467
-0.899828,-0.384291,0.172744,-0.376994,-0.52176,0.654419,0.396709
-0.902598,-0.380431,0.167883,-0.378612,-0.52289,0.651661,0.398217
-0.905156,-0.376765,0.16282,-0.380594,-0.523823,0.649235,0.399064
-0.907523,-0.373277,0.157576,-0.38289,-0.524583,0.647098,0.399339
-0.909726,-0.369941,0.152179,-0.385441,-0.525204,0.645194,0.39915
-0.911793,-0.366723,0.146664,-0.388177,-0.525719,0.643463,0.398615
-0.913755,-0.363586,0.141071,-0.391027,-0.526164,0.641838,0.397861
-0.915648,-0.360484,0.135445,-0.393915,-0.526578,0.640251,0.397021
-0.917507,-0.357368,0.129829,-0.396766,-0.527,0.638634,0.396226
-0.919369,-0.354187,0.12427,-0.399509,-0.527466,0.636922,0.395603
-0.921266,-0.350889,0.118808,-0.40208,-0.528012,0.635057,0.395269
