-4.61921,-4.83851,-4.61716,0.40703,0.407023,0.407024,-0.709218
-4.63306,-4.85237,-4.63102,0.411914,0.411907,0.411908,-0.700708
-4.64692,-4.86622,-4.64488,0.416739,0.416732,0.416733,-0.692096
-4.66078,-4.88008,-4.65873,0.421504,0.421497,0.421497,-0.683385
-4.67463,-4.89394,-4.67259,0.426208,0.426201,0.426202,-0.674575
-4.68849,-4.90779,-4.68645,0.430851,0.430844,0.430844,-0.665668
-4.70235,-4.92165,-4.7003,0.435431,0.435425,0.435425,-0.656666
-4.7162,-4.93551,-4.71416,0.439949,0.439943,0.439943,-0.647568
-4.73006,-4.94936,-4.72801,0.444404,0.444398,0.444398,-0.638378
-4.74392,-4.96322,-4.74187,0.448795,0.448788,0.448788,-0.629095
-4.75777,-4.97708,-4.75573,0.453121,0.453115,0.453114,-0.619722
-4.77163,-4.99093,-4.76958,0.457382,0.457376,0.457375,-0.61026
-4.78549,-5.00479,-4.78344,0.461577,0.461571,0.46157,-0.60071
-4.79934,-5.01865,-4.7973,0.465705,0.465699,0.465699,-0.591073
-4.8132,-5.0325,-4.81115,0.469767,0.469761,0.46976,-0.581352
-4.82706,-5.04636,-4.82501,0.47376,0.473754,0.473754,-0.571546
-4.84091,-5.06021,-4.83886,0.477686,0.47768,0.477679,-0.561658
-4.85477,-5.07407,-4.85272,0.481543,0.481537,0.481536,-0.55169
-4.86863,-5.08793,-4.86658,0.48533,0.485324,0.485323,-0.541642
-4.88248,-5.10178,-4.88043,0.489048,0.489042,0.489041,-0.531516
-4.89634,-5.11564,-4.89429,0.492695,0.492689,0.492688,-0.521313
-4.91019,-5.1295,-4.90815,0.496271,0.496265,0.496264,-0.511035
-4.92405,-5.14335,-4.922,0.499776,0.49977,0.499769,-0.500684
-4.93791,-5.15721,-4.93586,0.503209,0.503203,0.503202,-0.490261
-4.95176,-5.17107,-4.94971,0.506569,0.506563,0.506562,-0.479767
-4.96562,-5.18492,-4.96357,0.509856,0.509851,0.509849,-0.469204
-4.97948,-5.19878,-4.97743,0.51307,0.513065,0.513063,-0.458573
-4.99333,-5.21264,-4.99128,0.51621,0.516205,0.516203,-0.447877
-5.00719,-5.22649,-5.00514,0.519276,0.519271,0.519269,-0.437115
-5.02105,-5.24035,-5.019,0.522267,0.522262,0.52226,-0.426291
-5.0349,-5.25421,-5.03285,0.525183,0.525178,0.525176,-0.415406
-5.04876,-5.26806,-5.04671,0.528023,0.528018,0.528016,-0.404461
-5.06262,-5.28192,-5.06056,0.530787,0.530782,0.53078,-0.393457
-5.07647,-5.29577,-5.07442,0.533475,0.53347,0.533467,-0.382397
-5.09033,-5.30963,-5.08828,0.536085,0.536081,0.536078,-0.371282
-5.10419,-5.32349,-5.10213,0.538619,0.538614,0.538612,-0.360113
-5.11804,-5.33734,-5.11599,0.541075,0.54107,0.541068,-0.348892
-5.1319,-5.3512,-5.12984,0.543453,0.543449,0.543446,-0.337622
-5.14576,-5.36506,-5.1437,0.545753,0.545749,0.545746,-0.326302
-5.15961,-5.37891,-5.15756,0.547975,0.54797,0.547967,-0.314936
-5.17347,-5.39277,-5.17141,0.550117,0.550112,0.55011,-0.303524
-5.18733,-5.40663,-5.18527,0.55218,0.552176,0.552173,-0.292069
-5.20118,-5.42048,-5.19913,0.554164,0.55416,0.554157,-0.280571
-5.21504,-5.43434,-5.21298,0.556068,0.556063,0.55606,-0.269033
-5.2289,-5.4482,-5.22684,0.557892,0.557887,0.557884,-0.257456
-5.24275,-5.46205,-5.24069,0.559635,0.559631,0.559628,-0.245843
-5.25661,-5.47591,-5.25455,0.561298,0.561294,0.561291,-0.234194
-5.27047,-5.48976,-5.26841,0.56288,0.562876,0.562873,-0.222511
-5.28432,-5.50362,-5.28226,0.564381,0.564377,0.564374,-0.210796
-5.29818,-5.51748,-5.29612,0.565801,0.565797,0.565793,-0.199051
-5.31204,-5.53133,-5.30998,0.567139,0.567135,0.567132,-0.187277
-5.32589,-5.54519,-5.32383,0.568396,0.568392,0.568388,-0.175476
-5.33975,-5.55905,-5.33769,0.56957,0.569567,0.569563,-0.16365
-5.3536,-5.5729,-5.35154,0.570663,0.57066,0.570656,-0.1518
-5.36746,-5.58676,-5.3654,0.571674,0.57167,0.571666,-0.139928
-5.38132,-5.60062,-5.37926,0.572602,0.572599,0.572595,-0.128037
-5.39517,-5.61447,-5.39311,0.573448,0.573444,0.57344,-0.116126
-5.40903,-5.62833,-5.40697,0.574211,0.574208,0.574204,-0.104199
-5.42289,-5.64219,-5.42083,0.574891,0.574888,0.574884,-0.0922576
-5.43674,-5.65604,-5.43468,0.575489,0.575486,0.575482,-0.0803024
-5.4506,-5.6699,-5.44854,0.576004,0.576001,0.575997,-0.0683357
-5.46446,-5.68375,-5.46239,0.576436,0.576433,0.576429,-0.0563591
-5.47831,-5.69761,-5.47625,0.576785,0.576782,0.576778,-0.0443744
-5.49217,-5.71147,-5.49011,0.577051,0.577048,0.577044,-0.0323833
-5.50603,-5.72532,-5.50396,0.577234,0.577231,0.577226,-0.0203876
-5.51988,-5.73918,-5.51782,0.577333,0.577331,0.577326,-0.00838888
-5.53374,-5.75304,-5.53168,0.57735,0.577347,0.577342,0.00361101
-5.5476,-5.76689,-5.54553,0.577283,0.577281,0.577276,0.0156104
-5.56145,-5.78075,-5.55939,0.577133,0.577131,0.577126,0.0276075
-5.57531,-5.79461,-5.57324,0.576901,0.576898,0.576893,0.0396007
-5.58917,-5.80846,-5.5871,0.576585,0.576582,0.576577,0.0515881
-5.60302,-5.82232,-5.60096,0.576186,0.576184,0.576178,0.0635681
-5.61688,-5.83618,-5.61481,0.575704,0.575702,0.575697,0.075539
-5.63074,-5.85003,-5.62867,0.575139,0.575137,0.575132,0.087499
-5.64459,-5.86389,-5.64252,0.574491,0.574489,0.574484,0.0994464
-5.65845,-5.87775,-5.65638,0.573761,0.573759,0.573754,0.111379
-5.67231,-5.8916,-5.67024,0.572948,0.572946,0.572941,0.123296
-5.68616,-5.90546,-5.68409,0.572052,0.572051,0.572045,0.135196
-5.70002,-5.91931,-5.69795,0.571075,0.571073,0.571068,0.147076
-5.71388,-5.93317,-5.71181,0.570014,0.570013,0.570007,0.158934
-5.72773,-5.94703,-5.72566,0.568872,0.568871,0.568865,0.17077
-5.74159,-5.96088,-5.73952,0.567648,0.567647,0.567641,0.182581
-5.75545,-5.97474,-5.75337,0.566342,0.566341,0.566335,0.194366
-5.7693,-5.9886,-5.76723,0.564955,0.564954,0.564948,0.206123
-5.78316,-6.00245,-5.78109,0.563486,0.563485,0.563479,0.21785
-5.79701,-6.01631,-5.79494,0.561936,0.561935,0.56193,0.229546
-5.81087,-6.03017,-5.8088,0.560306,0.560305,0.560299,0.241209
-5.82473,-6.04402,-5.82266,0.558594,0.558593,0.558587,0.252837
-5.83858,-6.05788,-5.83651,0.556802,0.556802,0.556795,0.264428
-5.85244,-6.07174,-5.85037,0.55493,0.55493,0.554923,0.275982
-5.8663,-6.08559,-5.86422,0.552978,0.552978,0.552971,0.287496
-5.88015,-6.09945,-5.87808,0.550946,0.550946,0.55094,0.298968
-5.89401,-6.1133,-5.89194,0.548835,0.548835,0.548829,0.310397
-5.90787,-6.12716,-5.90579,0.546645,0.546645,0.546639,0.321782
-5.92172,-6.14102,-5.91965,0.544377,0.544377,0.54437,0.33312
-5.93558,-6.15487,-5.93351,0.54203,0.54203,0.542023,0.344411
-5.94944,-6.16873,-5.94736,0.539604,0.539605,0.539598,0.355651
-5.96329,-6.18259,-5.96122,0.537102,0.537102,0.537095,0.366841
-5.97715,-6.19644,-5.97507,0.534521,0.534522,0.534515,0.377978
-5.99101,-6.2103,-5.98893,0.531864,0.531865,0.531858,0.38906
-6.00486,-6.22416,-6.00279,0.52913,0.529131,0.529124,0.400086
-6.01872,-6.23801,-6.01664,0.52632,0.526321,0.526314,0.411055
-6.03258,-6.25187,-6.0305,0.523435,0.523435,0.523429,0.421964
-6.04643,-6.26573,-6.04436,0.520474,0.520474,0.520468,0.432813
-6.06029,-6.27958,-6.05821,0.517438,0.517438,0.517432,0.4436
-6.07415,-6.29344,-6.07207,0.514327,0.514328,0.514321,0.454322
-6.088,-6.30729,-6.08592,0.511142,0.511143,0.511136,0.464979
-6.10186,-6.32115,-6.09978,0.507884,0.507885,0.507878,0.475569
-6.11572,-6.33501,-6.11364,0.504553,0.504554,0.504547,0.486091
-6.12957,-6.34886,-6.12749,0.501149,0.50115,0.501143,0.496543
-6.14343,-6.36272,-6.14135,0.497672,0.497674,0.497667,0.506923
-6.15729,-6.37658,-6.1552,0.494125,0.494126,0.494119,0.51723
-6.17114,-6.39043,-6.16906,0.490506,0.490507,0.4905,0.527463
-6.185,-6.40429,-6.18292,0.486816,0.486818,0.486811,0.537619
-6.19886,-6.41815,-6.19677,0.483056,0.483058,0.483051,0.547699
-6.21271,-6.432,-6.21063,0.479227,0.479229,0.479222,0.557699
-6.22657,-6.44586,-6.22449,0.475329,0.47533,0.475323,0.567619
-6.24042,-6.45972,-6.23834,0.471362,0.471364,0.471357,0.577457
-6.25428,-6.47357,-6.2522,0.467327,0.467329,0.467322,0.587213
-6.26814,-6.48743,-6.26605,0.463225,0.463227,0.46322,0.596883
-6.28199,-6.50128,-6.27991,0.459057,0.459059,0.459052,0.606468
-6.29585,-6.51514,-6.29377,0.454822,0.454824,0.454817,0.615966
-6.30971,-6.529,-6.30762,0.450522,0.450524,0.450517,0.625374
-6.32356,-6.54285,-6.32148,0.446157,0.446159,0.446152,0.634693
-6.33742,-6.55671,-6.33534,0.441727,0.44173,0.441722,0.64392
-6.35128,-6.57057,-6.34919,0.437234,0.437237,0.43723,0.653055
-6.36513,-6.58442,-6.36305,0.432678,0.432681,0.432674,0.662095
-6.37899,-6.59828,-6.3769,0.42806,0.428063,0.428056,0.67104
-6.39285,-6.61214,-6.39076,0.42338,0.423383,0.423376,0.679889
-6.4067,-6.62599,-6.40462,0.418639,0.418642,0.418635,0.688639
-6.42056,-6.63985,-6.41847,0.413838,0.413841,0.413834,0.697291
-6.43442,-6.65371,-6.43233,0.408978,0.408981,0.408973,0.705842
-6.44827,-6.66756,-6.44619,0.404058,0.404061,0.404054,0.714291
-6.46213,-6.68142,-6.46004,0.39908,0.399084,0.399076,0.722638
-6.47599,-6.69528,-6.4739,0.394045,0.394048,0.394041,0.73088
-6.48984,-6.70913,-6.48775,0.388953,0.388956,0.388949,0.739018
-6.5037,-6.72299,-6.50161,0.383805,0.383809,0.383801,0.747048
-6.51756,-6.73684,-6.51547,0.378602,0.378605,0.378598,0.754972
-6.53141,-6.7507,-6.52932,0.373344,0.373348,0.37334,0.762786
-6.54527,-6.76456,-6.54318,0.368032,0.368036,0.368029,0.770491
-6.55913,-6.77841,-6.55703,0.362668,0.362672,0.362664,0.778085
-6.57298,-6.79227,-6.57089,0.357251,0.357255,0.357248,0.785566
-6.58684,-6.80613,-6.58475,0.351783,0.351787,0.351779,0.792935
-6.6007,-6.81998,-6.5986,0.346264,0.346268,0.346261,0.800189
-6.61455,-6.83384,-6.61246,0.340695,0.340699,0.340692,0.807329
-6.62841,-6.8477,-6.62632,0.335078,0.335082,0.335074,0.814352
-6.64227,-6.86155,-6.64017,0.329412,0.329416,0.329408,0.821257
-6.65612,-6.87541,-6.65403,0.323698,0.323702,0.323695,0.828045
-6.66998,-6.88927,-6.66788,0.317938,0.317942,0.317935,0.834713
-6.68383,-6.90312,-6.68174,0.312132,0.312137,0.312129,0.841261
-6.69769,-6.91698,-6.6956,0.306281,0.306286,0.306279,0.847688
-6.71155,-6.93083,-6.70945,0.300386,0.300391,0.300384,0.853992
-6.7254,-6.94469,-6.72331,0.294448,0.294453,0.294446,0.860174
-6.73926,-6.95855,-6.73717,0.288468,0.288472,0.288465,0.866232
-6.75312,-6.9724,-6.75102,0.282446,0.28245,0.282443,0.872165
-6.76697,-6.98626,-6.76488,0.276383,0.276388,0.27638,0.877973
-6.78083,-7.00012,-6.77873,0.27028,0.270285,0.270278,0.883654
-6.79469,-7.01397,-6.79259,0.264139,0.264144,0.264136,0.889208
-6.80854,-7.02783,-6.80645,0.257959,0.257964,0.257957,0.894634
-6.8224,-7.04169,-6.8203,0.251742,0.251748,0.25174,0.899931
-6.83626,-7.05554,-6.83416,0.24549,0.245495,0.245488,0.905098
-6.85011,-7.0694,-6.84802,0.239201,0.239207,0.239199,0.910136
-6.86397,-7.08326,-6.86187,0.232879,0.232884,0.232877,0.915042
-6.87783,-7.09711,-6.87573,0.226522,0.226528,0.226521,0.919816
-6.89168,-7.11097,-6.88958,0.220133,0.220139,0.220132,0.924458
-6.90554,-7.12482,-6.90344,0.213713,0.213718,0.213711,0.928967
-6.9194,-7.13868,-6.9173,0.207261,0.207267,0.20726,0.933341
-6.93325,-7.15254,-6.93115,0.20078,0.200786,0.200779,0.937582
-6.94711,-7.16639,-6.94501,0.19427,0.194276,0.194269,0.941688
-6.96097,-7.18025,-6.95887,0.187732,0.187738,0.187731,0.945658
-6.97482,-7.19411,-6.97272,0.181167,0.181173,0.181166,0.949491
-6.98868,-7.20796,-6.98658,0.174576,0.174582,0.174575,0.953188
-7.00254,-7.22182,-7.00043,0.167959,0.167965,0.167959,0.956748
-7.01639,-7.23568,-7.01429,0.161319,0.161325,0.161318,0.96017
-7.03025,-7.24953,-7.02815,0.154655,0.154661,0.154654,0.963454
-7.04411,-7.26339,-7.042,0.147969,0.147975,0.147968,0.966599
-7.05796,-7.27725,-7.05586,0.141262,0.141268,0.141261,0.969605
-7.07182,-7.2911,-7.06971,0.134534,0.13454,0.134534,0.972471
-7.08568,-7.30496,-7.08357,0.127787,0.127793,0.127787,0.975197
-7.09953,-7.31881,-7.09743,0.121022,0.121028,0.121021,0.977783
-7.11339,-7.33267,-7.11128,0.114239,0.114245,0.114239,0.980228
-7.12724,-7.34653,-7.12514,0.107439,0.107446,0.107439,0.982532
-7.1411,-7.36038,-7.139,0.100625,0.100631,0.100625,0.984694
-7.15496,-7.37424,-7.15285,0.0937953,0.0938018,0.0937954,0.986715
-7.16881,-7.3881,-7.16671,0.0869525,0.086959,0.0869527,0.988593
-7.18267,-7.40195,-7.18056,0.0800972,0.0801037,0.0800975,0.990329
-7.19653,-7.41581,-7.19442,0.0732304,0.0732369,0.0732307,0.991923
-7.21038,-7.42967,-7.20828,0.066353,0.0663596,0.0663534,0.993374
-7.22424,-7.44352,-7.22213,0.059466,0.0594727,0.0594665,0.994681
-7.2381,-7.45738,-7.23599,0.0525705,0.0525772,0.0525711,0.995845
-7.25195,-7.47124,-7.24985,0.0456674,0.0456741,0.0456681,0.996866
-7.26581,-7.48509,-7.2637,0.0387578,0.0387645,0.0387585,0.997744
-7.27967,-7.49895,-7.27756,0.0318425,0.0318493,0.0318434,0.998478
-7.29352,-7.51281,-7.29141,0.0249227,0.0249295,0.0249237,0.999068
-7.30738,-7.52666,-7.30527,0.0179993,0.0180062,0.0180003,0.999514
-7.32124,-7.54052,-7.31913,0.0110733,0.0110802,0.0110744,0.999816
-7.33509,-7.55437,-7.33298,0.00414569,0.00415261,0.00414691,0.999974
-7.34895,-7.56823,-7.34684,-0.00278251,-0.00277555,-0.0027812,0.999988
-7.36281,-7.58209,-7.3607,-0.0097103,-0.00970332,-0.00970891,0.999859
-7.37666,-7.59594,-7.37455,-0.0166367,-0.0166297,-0.0166352,0.999585
-7.39052,-7.6098,-7.38841,-0.0235607,-0.0235537,-0.0235591,0.999167
-7.40438,-7.62366,-7.40226,-0.0304813,-0.0304742,-0.0304797,0.998606
-7.41823,-7.63751,-7.41612,-0.0373975,-0.0373904,-0.0373958,0.9979
-7.43209,-7.65137,-7.42998,-0.0443084,-0.0443012,-0.0443065,0.997051
-7.44595,-7.66523,-7.44383,-0.0512128,-0.0512057,-0.0512109,0.996059
-7.4598,-7.67908,-7.45769,-0.0581099,-0.0581027,-0.0581079,0.994923
-7.47366,-7.69294,-7.47155,-0.0649986,-0.0649914,-0.0649965,0.993643
-7.48752,-7.7068,-7.4854,-0.071878,-0.0718708,-0.0718758,0.992221
-7.50137,-7.72065,-7.49926,-0.078747,-0.0787397,-0.0787447,0.990655
-7.51523,-7.73451,-7.51311,-0.0856046,-0.0855974,-0.0856023,0.988948
-7.52909,-7.74836,-7.52697,-0.09245,-0.0924427,-0.0924475,0.987097
-7.54294,-7.76222,-7.54083,-0.099282,-0.0992747,-0.0992795,0.985105
-7.5568,-7.77608,-7.55468,-0.1061,-0.106092,-0.106097,0.98297
-7.57065,-7.78993,-7.56854,-0.112902,-0.112895,-0.112899,0.980694
-7.58451,-7.80379,-7.58239,-0.119688,-0.119681,-0.119686,0.978277
-7.59837,-7.81765,-7.59625,-0.126457,-0.12645,-0.126454,0.975719
-7.61222,-7.8315,-7.61011,-0.133208,-0.133201,-0.133205,0.973021
-7.62608,-7.84536,-7.62396,-0.13994,-0.139932,-0.139937,0.970182
-7.63994,-7.85922,-7.63782,-0.146651,-0.146644,-0.146648,0.967204
-7.65379,-7.87307,-7.65168,-0.153341,-0.153334,-0.153338,0.964086
-7.66765,-7.88693,-7.66553,-0.16001,-0.160002,-0.160006,0.96083
-7.68151,-7.90079,-7.67939,-0.166655,-0.166647,-0.166651,0.957435
-7.69536,-7.91464,-7.69324,-0.173276,-0.173269,-0.173272,0.953903
-7.70922,-7.9285,-7.7071,-0.179872,-0.179865,-0.179869,0.950233
-7.72308,-7.94235,-7.72096,-0.186442,-0.186435,-0.186439,0.946426
-7.73693,-7.95621,-7.73481,-0.192986,-0.192979,-0.192982,0.942483
-7.75079,-7.97007,-7.74867,-0.199502,-0.199494,-0.199498,0.938404
-7.76465,-7.98392,-7.76253,-0.205989,-0.205981,-0.205985,0.93419
-7.7785,-7.99778,-7.77638,-0.212446,-0.212438,-0.212442,0.929841
-7.79236,-8.01164,-7.79024,-0.218873,-0.218865,-0.218869,0.925359
-7.80622,-8.02549,-7.80409,-0.225268,-0.22526,-0.225264,0.920743
-7.82007,-8.03935,-7.81795,-0.23163,-0.231623,-0.231626,0.915995
-7.83393,-8.05321,-7.83181,-0.23796,-0.237953,-0.237956,0.911115
-7.84779,-8.06706,-7.84566,-0.244255,-0.244248,-0.244251,0.906104
-7.86164,-8.08092,-7.85952,-0.250515,-0.250508,-0.250511,0.900962
-7.8755,-8.09478,-7.87338,-0.256739,-0.256732,-0.256734,0.895691
-7.88936,-8.10863,-7.88723,-0.262926,-0.262918,-0.262921,0.89029
-7.90321,-8.12249,-7.90109,-0.269075,-0.269067,-0.26907,0.884761
-7.91707,-8.13635,-7.91494,-0.275185,-0.275178,-0.275181,0.879105
-7.93093,-8.1502,-7.9288,-0.281256,-0.281249,-0.281251,0.873323
-7.94478,-8.16406,-7.94266,-0.287286,-0.287279,-0.287281,0.867414
-7.95864,-8.17791,-7.95651,-0.293275,-0.293268,-0.29327,0.861381
-7.9725,-8.19177,-7.97037,-0.299221,-0.299214,-0.299217,0.855223
-7.98635,-8.20563,-7.98423,-0.305125,-0.305118,-0.30512,0.848943
-8.00021,-8.21948,-7.99808,-0.310984,-0.310977,-0.310979,0.84254
-8.01407,-8.23334,-8.01194,-0.316799,-0.316792,-0.316794,0.836016
-8.02792,-8.2472,-8.02579,-0.322568,-0.322561,-0.322563,0.829371
-8.04178,-8.26105,-8.03965,-0.328291,-0.328284,-0.328286,0.822607
-8.05563,-8.27491,-8.05351,-0.333966,-0.333959,-0.333961,0.815725
-8.06949,-8.28877,-8.06736,-0.339594,-0.339587,-0.339589,0.808725
-8.08335,-8.30262,-8.08122,-0.345172,-0.345165,-0.345167,0.801609
-8.0972,-8.31648,-8.09507,-0.350701,-0.350694,-0.350696,0.794377
-8.11106,-8.33034,-8.10893,-0.356179,-0.356172,-0.356174,0.787031
-8.12492,-8.34419,-8.12279,-0.361606,-0.361599,-0.361601,0.779572
-8.13877,-8.35805,-8.13664,-0.366981,-0.366974,-0.366975,0.772
-8.15263,-8.3719,-8.1505,-0.372303,-0.372296,-0.372297,0.764317
-8.16649,-8.38576,-8.16436,-0.377572,-0.377565,-0.377566,0.756524
-8.18034,-8.39962,-8.17821,-0.382786,-0.382779,-0.38278,0.748622
-8.1942,-8.41347,-8.19207,-0.387944,-0.387938,-0.387939,0.740613
-8.20806,-8.42733,-8.20592,-0.393048,-0.393041,-0.393042,0.732496
-8.22191,-8.44119,-8.21978,-0.398094,-0.398087,-0.398088,0.724275
-8.23577,-8.45504,-8.23364,-0.403083,-0.403076,-0.403077,0.715948
-8.24963,-8.4689,-8.24749,-0.408014,-0.408008,-0.408008,0.707519
-8.26348,-8.48276,-8.26135,-0.412887,-0.41288,-0.412881,0.698988
-8.27734,-8.49661,-8.27521,-0.4177,-0.417693,-0.417693,0.690356
-8.2912,-8.51047,-8.28906,-0.422452,-0.422446,-0.422446,0.681625
-8.30505,-8.52433,-8.30292,-0.427144,-0.427138,-0.427138,0.672796
-8.31891,-8.53818,-8.31677,-0.431775,-0.431768,-0.431768,0.66387
-8.33277,-8.55204,-8.33063,-0.436343,-0.436336,-0.436336,0.654848
-8.34662,-8.56589,-8.34449,-0.440848,-0.440842,-0.440842,0.645732
-8.36048,-8.57975,-8.35834,-0.44529,-0.445284,-0.445284,0.636523
-8.37434,-8.59361,-8.3722,-0.449668,-0.449662,-0.449661,0.627222
-8.38819,-8.60746,-8.38606,-0.453981,-0.453975,-0.453974,0.617831
-8.40205,-8.62132,-8.39991,-0.458229,-0.458222,-0.458222,0.608351
-8.41591,-8.63518,-8.41377,-0.46241,-0.462404,-0.462404,0.598784
-8.42976,-8.64903,-8.42762,-0.466525,-0.466519,-0.466519,0.58913
-8.44362,-8.66289,-8.44148,-0.470573,-0.470567,-0.470567,0.579391
-8.45748,-8.67675,-8.45534,-0.474553,-0.474547,-0.474547,0.569569
-8.47133,-8.6906,-8.46919,-0.478465,-0.478459,-0.478459,0.559665
-8.48519,-8.70446,-8.48305,-0.482308,-0.482302,-0.482301,0.54968
-8.49904,-8.71832,-8.4969,-0.486082,-0.486076,-0.486075,0.539617
-8.5129,-8.73217,-8.51076,-0.489785,-0.489779,-0.489778,0.529475
-8.52676,-8.74603,-8.52462,-0.493418,-0.493412,-0.493411,0.519257
-8.54061,-8.75988,-8.53847,-0.49698,-0.496974,-0.496973,0.508965
-8.55447,-8.77374,-8.55233,-0.50047,-0.500465,-0.500463,0.498599
-8.56833,-8.7876,-8.56619,-0.503889,-0.503883,-0.503882,0.488161
-8.58218,-8.80145,-8.58004,-0.507234,-0.507229,-0.507227,0.477653
-8.59604,-8.81531,-8.5939,-0.510507,-0.510502,-0.5105,0.467077
-8.6099,-8.82917,-8.60775,-0.513706,-0.513701,-0.513699,0.456433
-8.62375,-8.84302,-8.62161,-0.516831,-0.516826,-0.516824,0.445723
-8.63761,-8.85688,-8.63547,-0.519882,-0.519877,-0.519875,0.434949
-8.65147,-8.87074,-8.64932,-0.522858,-0.522853,-0.522851,0.424112
-8.66532,-8.88459,-8.66318,-0.525759,-0.525753,-0.525751,0.413215
-8.67918,-8.89845,-8.67704,-0.528584,-0.528578,-0.528576,0.402258
-8.69304,-8.91231,-8.69089,-0.531332,-0.531327,-0.531325,0.391243
-8.70689,-8.92616,-8.70475,-0.534005,-0.534,-0.533997,0.380171
-8.72075,-8.94002,-8.7186,-0.5366,-0.536595,-0.536593,0.369045
-8.73461,-8.95388,-8.73246,-0.539118,-0.539113,-0.539111,0.357866
-8.74846,-8.96773,-8.74632,-0.541559,-0.541554,-0.541551,0.346635
-8.76232,-8.98159,-8.76017,-0.543921,-0.543916,-0.543914,0.335355
-8.77618,-8.99544,-8.77403,-0.546205,-0.546201,-0.546198,0.324026
-8.79003,-9.0093,-8.78789,-0.548411,-0.548406,-0.548403,0.31265
-8.80389,-9.02316,-8.80174,-0.550537,-0.550533,-0.55053,0.301229
-8.81775,-9.03701,-8.8156,-0.552585,-0.55258,-0.552577,0.289765
-8.8316,-9.05087,-8.82945,-0.554552,-0.554548,-0.554545,0.27826
-8.84546,-9.06473,-8.84331,-0.55644,-0.556436,-0.556433,0.266714
-8.85932,-9.07858,-8.85717,-0.558248,-0.558244,-0.55824,0.25513
-8.87317,-9.09244,-8.87102,-0.559975,-0.559971,-0.559968,0.243509
-8.88703,-9.1063,-8.88488,-0.561622,-0.561618,-0.561614,0.231852
-8.90089,-9.12015,-8.89874,-0.563188,-0.563184,-0.56318,0.220163
-8.91474,-9.13401,-8.91259,-0.564672,-0.564668,-0.564665,0.208442
-8.9286,-9.14787,-8.92645,-0.566076,-0.566072,-0.566068,0.196691
-8.94245,-9.16172,-8.9403,-0.567398,-0.567394,-0.56739,0.184911
-8.95631,-9.17558,-8.95416,-0.568638,-0.568634,-0.568631,0.173105
-8.97017,-9.18943,-8.96802,-0.569796,-0.569793,-0.569789,0.161274
-8.98402,-9.20329,-8.98187,-0.570872,-0.570869,-0.570865,0.14942
-8.99788,-9.21715,-8.99573,-0.571867,-0.571863,-0.571859,0.137544
-9.01174,-9.231,-9.00958,-0.572778,-0.572775,-0.572771,0.125649
-9.02559,-9.24486,-9.02344,-0.573607,-0.573604,-0.5736,0.113735
-9.03945,-9.25872,-9.0373,-0.574354,-0.574351,-0.574347,0.101805
-9.05331,-9.27257,-9.05115,-0.575018,-0.575015,-0.575011,0.0898603
-9.06716,-9.28643,-9.06501,-0.575599,-0.575596,-0.575592,0.0779026
-9.08102,-9.30029,-9.07887,-0.576097,-0.576094,-0.57609,0.0659338
-9.09488,-9.31414,-9.09272,-0.576513,-0.57651,-0.576505,0.0539554
-9.10873,-9.328,-9.10658,-0.576845,-0.576842,-0.576838,0.0419693
-9.12259,-9.34186,-9.12043,-0.577094,-0.577091,-0.577087,0.0299771
-9.13645,-9.35571,-9.13429,-0.57726,-0.577258,-0.577253,0.0179807
-9.1503,-9.36957,-9.14815,-0.577343,-0.577341,-0.577336,0.0059816
-9.16416,-9.38342,-9.162,-0.577343,-0.577341,-0.577336,-0.00601833
-9.17802,-9.39728,-9.17586,-0.57726,-0.577257,-0.577253,-0.0180174
-9.19187,-9.41114,-9.18972,-0.577093,-0.577091,-0.577086,-0.0300139
-9.20573,-9.42499,-9.20357,-0.576844,-0.576842,-0.576837,-0.042006
-9.21959,-9.43885,-9.21743,-0.576511,-0.576509,-0.576504,-0.0539921
-9.23344,-9.45271,-9.23128,-0.576096,-0.576094,-0.576088,-0.0659704
-9.2473,-9.46656,-9.24514,-0.575597,-0.575595,-0.57559,-0.0779392
-9.26116,-9.48042,-9.259,-0.575016,-0.575014,-0.575009,-0.0898968
-9.27501,-9.49428,-9.27285,-0.574351,-0.57435,-0.574344,-0.101841
-9.28887,-9.50813,-9.28671,-0.573604,-0.573603,-0.573597,-0.113771
-9.30273,-9.52199,-9.30057,-0.572775,-0.572773,-0.572768,-0.125685
-9.31658,-9.53585,-9.31442,-0.571863,-0.571861,-0.571856,-0.137581
-9.33044,-9.5497,-9.32828,-0.570868,-0.570867,-0.570861,-0.149456
-9.3443,-9.56356,-9.34213,-0.569792,-0.569791,-0.569785,-0.16131
-9.35815,-9.57741,-9.35599,-0.568633,-0.568632,-0.568626,-0.173141
-9.37201,-9.59127,-9.36985,-0.567393,-0.567392,-0.567386,-0.184947
-9.38586,-9.60513,-9.3837,-0.566071,-0.566069,-0.566064,-0.196727
-9.39972,-9.61898,-9.39756,-0.564667,-0.564666,-0.56466,-0.208478
-9.41358,-9.63284,-9.41142,-0.563182,-0.563181,-0.563175,-0.220199
-9.42743,-9.6467,-9.42527,-0.561616,-0.561615,-0.561609,-0.231888
-9.44129,-9.66055,-9.43913,-0.559969,-0.559968,-0.559962,-0.243544
-9.45515,-9.67441,-9.45298,-0.558241,-0.55824,-0.558234,-0.255165
-9.469,-9.68827,-9.46684,-0.556433,-0.556432,-0.556426,-0.266749
